pair_id,similarity
00140631,0.9977093
00140632,0.9995034
00140633,0.9977265
00140634,0.9976678
00140635,0.99773145
00140636,1.0
00140637,0.9995362
00140638,0.9991502
00140639,0.99720496
00140640,0.9971235
00140641,0.9994726
00140642,0.9969658
00140643,0.9970578
00140644,0.99704325
00140645,1.0000001
00140646,0.99914783
00140647,0.99777675
00140648,0.99774116
00140649,0.9995567
00140650,0.997632
00140651,0.9975831
00140652,0.9977647
00140653,1.0
00140654,0.99788845
00140655,0.99777704
00140656,0.9993262
00140657,0.9978814
00140658,0.9977727
00140659,0.9979647
00140660,0.9977409
00140661,0.99758905
00140662,1.0
00140663,0.9974947
00140664,0.99753416
00140665,0.997608
00140666,1.0000001
00140667,0.9987705
00140668,0.99958056
00140669,0.9991828
00140670,0.9991845
00140671,0.9992845
00140672,0.9992647
00140673,0.9990209
00140674,0.9983282
00140675,0.99855936
00140676,0.99893486
00140677,0.99851406
00140678,0.9982167
00140679,0.99827176
00140680,1.0
00140681,0.99932986
00140682,0.9993275
00140683,0.99938667
00140684,0.9993237
00140685,0.99923456
00140686,0.9987792
00140687,0.99874485
00140688,0.99858034
00140689,0.9987856
00140690,0.99869865
00140691,0.9999999
00140692,0.9990146
00140693,0.9988604
00140694,0.99870145
00140695,0.9979745
00140696,0.9982122
00140697,1.0000001
00140698,0.9995506
00140699,0.99894226
00140700,0.99801445
00140701,0.99808514
00140702,0.9999998
00140703,0.99905586
00140704,0.99827224
00140705,0.9980692
00140706,0.99999994
00140707,0.99929297
00140708,0.99934775
00140709,0.99831975
00140710,0.99857444
00140711,0.99816966
00140712,0.9995746
00140713,0.999388
00140714,0.9987035
00140715,0.9985808
00140716,0.99999994
00140717,0.9990002
00140718,0.9976914
00140719,0.9977721
00140720,0.9974678
00140721,0.9994172
00140722,0.9995742
00140723,0.9980885
00140724,0.9978124
00140725,0.9999999
00140726,0.9977307
00140727,0.99792886
00140728,0.99748474
00140729,0.9990977
00140730,0.99925286
00140731,0.9982079
00140732,0.9979254
00140733,0.99817955
00140734,0.997753
00140735,0.9982647
00140736,0.99778634
00140737,0.9979602
00140738,0.9974887
00140739,1.0
00140740,0.99927634
00140741,0.998528
00140742,0.99836123
00140743,1.0
00140744,0.9980241
00140745,0.9977624
00140746,1.0000001
00140747,0.9994943
00140748,0.9987473
00140749,0.99862313
00140750,0.99962366
00140751,0.9995886
00140752,0.9983969
00140753,0.99854636
00140754,0.999718
00140755,0.9982671
00140756,0.99999976
00140757,0.99896795
00140758,0.99883443
00140759,0.9996673
00140760,0.9995758
00140761,0.99860513
00140762,0.9988189
00140763,0.9993338
00140764,0.99848557
00140765,0.99873996
00140766,0.9988459
00140767,0.99852747
00140768,0.99863654
00140769,0.9987847
00140770,0.9983858
00140771,0.99999994
00140772,0.9997351
00140773,0.9984247
00140774,0.9985392
00140775,0.99950796
00140776,0.99830264
00140777,0.9999999
00140778,0.9984754
00140779,0.99861914
00140780,0.99942714
00140781,0.998425
00140782,0.99817145
00140783,0.9983088
00140784,1.0
00140785,0.9980606
00140786,1.0000001
00140787,0.9991354
00140788,0.9992107
00140789,0.9975013
00140790,0.99737084
00140791,0.99764925
00140792,0.9993448
00140793,0.9975349
00140794,0.99909973
00140795,0.99761
00140796,1.0000002
00140797,0.99981296
00140798,0.9976068
00140799,0.9973489
00140800,0.9975562
00140801,0.99979067
00140802,0.99758136
00140803,0.9992697
00140804,0.99745256
00140805,0.9999999
00140806,0.9973178
00140807,0.9970338
00140808,0.9973578
00140809,0.99974525
00140810,0.9973198
00140811,0.9990486
00140812,0.9972105
00140813,0.9977033
00140814,0.99806255
00140815,0.99750686
00140816,0.99785745
00140817,0.99770945
00140818,0.997925
00140819,0.99999994
00140820,0.99770176
00140821,0.99939865
00140822,0.9976951
00140823,0.9979449
00140824,1.0
00140825,0.9978807
00140826,0.99999994
00140827,0.9995804
00140828,0.9995662
00140829,0.9988701
00140830,0.9984349
00140831,0.99966687
00140832,0.9985168
00140833,0.99961174
00140834,0.99821347
00140835,0.99830234
00140836,1.0
00140837,0.9994399
00140838,0.9986742
00140839,0.9984447
00140840,0.9997009
00140841,0.99839365
00140842,0.9993535
00140843,0.99816376
00140844,0.9981014
00140845,1.0
00140846,0.99906325
00140847,0.9986753
00140848,0.999474
00140849,0.9987872
00140850,0.99962926
00140851,0.998579
00140852,0.99853146
00140853,0.99866056
00140854,0.99866337
00140855,0.9983926
00140856,0.9984388
00140857,0.99999994
00140858,0.99849796
00140859,0.9993856
00140860,0.99823195
00140861,0.9982598
00140862,0.9984639
00140863,1.0
00140864,0.9981541
00140865,0.998177
00140866,1.0000001
00140867,0.99957997
00140868,0.9995284
00140869,0.9997033
00140870,0.9980153
00140871,0.9979513
00140872,0.99774873
00140873,0.99941033
00140874,0.9978072
00140875,0.9981612
00140876,0.99999976
00140877,0.99969554
00140878,0.9995913
00140879,0.9983749
00140880,0.9984342
00140881,0.99817836
00140882,0.9992825
00140883,0.99823594
00140884,0.9984384
00140885,1.0000001
00140886,0.9995125
00140887,0.9984061
00140888,0.99835455
00140889,0.9981162
00140890,0.999278
00140891,0.9981798
00140892,0.9985365
00140893,1.0
00140894,0.99795055
00140895,0.9978248
00140896,0.99761605
00140897,0.99946415
00140898,0.9977494
00140899,0.9981211
00140900,0.99778825
00140901,0.9975152
00140902,0.99772143
00140903,1.0
00140904,0.9974788
00140905,0.99794954
00140906,1.0
00140907,0.9997607
00140908,0.9997233
00140909,0.998452
00140910,0.99822825
00140911,0.99791
00140912,0.99958915
00140913,0.9991894
00140914,0.9985836
00140915,0.9982461
00140916,1.0
00140917,0.9995106
00140918,0.99844164
00140919,0.9982344
00140920,0.99774736
00140921,0.9994534
00140922,0.99914116
00140923,0.9985675
00140924,0.9982542
00140925,1.0
00140926,0.9984274
00140927,0.99843484
00140928,0.99811697
00140929,0.999689
00140930,0.99904394
00140931,0.9985931
00140932,0.99832714
00140933,0.9984254
00140934,0.9983676
00140935,0.99826235
00140936,0.99786913
00140937,0.9977946
00140938,0.99739194
00140939,1.0000001
00140940,0.99928176
00140941,0.9985479
00140942,0.99820244
00140943,1.0000001
00140944,0.9984276
00140945,0.9980137
00140946,1.0
00140947,0.9997264
00140948,0.9994508
00140949,0.99770594
00140950,0.9981644
00140951,0.99952537
00140952,0.9978461
00140953,0.99802357
00140954,0.99973917
00140955,0.9975213
00140956,1.0000001
00140957,0.99958503
00140958,0.9979677
00140959,0.9984373
00140960,0.99964553
00140961,0.99791163
00140962,0.9982152
00140963,0.99975467
00140964,0.9978008
00140965,0.9999999
00140966,0.9976979
00140967,0.99816954
00140968,0.99972427
00140969,0.997583
00140970,0.998186
00140971,0.999279
00140972,0.99793786
00140973,0.9979474
00140974,0.99769634
00140975,0.9983816
00140976,0.99819213
00140977,0.9999999
00140978,0.9978271
00140979,0.99821955
00140980,0.9994736
00140981,0.99798596
00140982,0.9978296
00140983,0.9979801
00140984,1.0
00140985,0.99756706
00140986,0.9999999
00140987,0.9977171
00140988,0.997716
00140989,0.9996317
00140990,0.99915457
00140991,0.9976932
00140992,0.99933314
00140993,0.99952304
00140994,0.99727887
00140995,0.9977986
00140996,0.9976941
00140997,0.998098
00140998,0.998281
00140999,0.9978967
00141000,0.9977756
00141001,0.9977472
00141002,0.9982255
00141003,0.99795216
00141004,1.0000001
00141005,0.9987016
00141006,0.9976605
00141007,0.9992523
00141008,0.99970335
00141009,0.99729645
00141010,0.9977782
00141011,0.99999994
00141012,0.9981077
00141013,0.99913037
00141014,0.9989117
00141015,0.9978996
00141016,0.9982492
00141017,0.99821174
00141018,0.99784815
00141019,0.9999999
00141020,0.99954474
00141021,0.9977801
00141022,0.998379
00141023,1.0000001
00141024,0.99752724
00141025,0.99805295
00141026,1.0
00141027,0.99965656
00141028,0.99906564
00141029,0.99801606
00141030,0.9978287
00141031,0.99915636
00141032,0.9980113
00141033,0.99793744
00141034,0.9978313
00141035,0.9999999
00141036,0.9990882
00141037,0.9980618
00141038,0.9979006
00141039,0.9990585
00141040,0.9980783
00141041,0.99796325
00141042,0.9976959
00141043,0.9999999
00141044,0.998119
00141045,0.9980454
00141046,0.9997803
00141047,0.99817425
00141048,0.99807805
00141049,0.9979271
00141050,0.9980661
00141051,0.9979239
00141052,1.0
00141053,0.9981529
00141054,0.9980618
00141055,0.997943
00141056,1.0
00141057,0.99853677
00141058,0.99809027
00141059,0.9991857
00141060,0.9997361
00141061,0.9994175
00141062,0.998349
00141063,0.99859077
00141064,0.99807656
00141065,0.998247
00141066,0.9984082
00141067,0.99834245
00141068,0.9979714
00141069,0.9980199
00141070,0.9980467
00141071,1.0
00141072,0.9992306
00141073,0.9992765
00141074,0.99805135
00141075,0.99811757
00141076,0.9979885
00141077,1.0000001
00141078,0.9995457
00141079,0.9981706
00141080,0.9983968
00141081,0.997946
00141082,1.0000001
00141083,0.9980936
00141084,0.99834275
00141085,0.99804294
00141086,1.0
00141087,0.99970126
00141088,0.9995203
00141089,0.9987917
00141090,0.9989288
00141091,0.99966264
00141092,0.9989752
00141093,0.99889284
00141094,0.9997021
00141095,0.9988397
00141096,1.0000001
00141097,0.9996803
00141098,0.9985886
00141099,0.9987582
00141100,0.99978125
00141101,0.9987419
00141102,0.9987382
00141103,0.99973255
00141104,0.99857175
00141105,1.0
00141106,0.9984285
00141107,0.9985623
00141108,0.99967206
00141109,0.9987424
00141110,0.9986374
00141111,0.9995547
00141112,0.99848163
00141113,0.99866456
00141114,0.9985869
00141115,0.998772
00141116,0.998626
00141117,0.99999994
00141118,0.9989176
00141119,0.99887305
00141120,0.9997801
00141121,0.99872106
00141122,0.99891967
00141123,0.99875426
00141124,1.0
00141125,0.99859947
00141126,1.0000001
00141127,0.99948156
00141128,0.99963367
00141129,0.99842143
00141130,0.99829656
00141131,0.99827665
00141132,0.9984861
00141133,0.9997237
00141134,0.9983968
00141135,0.99999994
00141136,0.99931467
00141137,0.9982162
00141138,0.9979112
00141139,0.99788725
00141140,0.9982761
00141141,0.99948215
00141142,0.99814415
00141143,0.99999994
00141144,0.99865204
00141145,0.99867195
00141146,0.9984598
00141147,0.99879473
00141148,0.9995297
00141149,0.99845964
00141150,0.9979511
00141151,0.99783105
00141152,0.99765635
00141153,0.9980891
00141154,0.99999994
00141155,0.9977999
00141156,1.0
00141157,0.99841034
00141158,0.99837327
00141159,0.9992977
00141160,0.9983835
00141161,0.9993918
00141162,0.9984488
00141163,0.99922717
00141164,0.99847496
00141165,0.99789524
00141166,0.99831903
00141167,0.9980845
00141168,0.99792117
00141169,0.9983577
00141170,0.9980647
00141171,0.99999994
00141172,0.99805397
00141173,0.99903023
00141174,0.9981332
00141175,0.99905384
00141176,0.9979205
00141177,0.9981091
00141178,0.9981506
00141179,1.0000001
00141180,0.99839985
00141181,0.99925756
00141182,0.99852484
00141183,0.99819046
00141184,0.99999994
00141185,0.99837214
00141186,1.0
00141187,0.9991964
00141188,0.99830484
00141189,0.9981099
00141190,0.99939317
00141191,0.9992536
00141192,0.9979007
00141193,0.9995853
00141194,0.99861836
00141195,0.99787176
00141196,1.0
00141197,0.9983301
00141198,0.9980712
00141199,0.9993147
00141200,0.9992316
00141201,0.99771106
00141202,0.99924797
00141203,0.9985209
00141204,0.99795413
00141205,0.9984835
00141206,0.9979611
00141207,0.99862725
00141208,0.998492
00141209,0.99787396
00141210,0.99859285
00141211,1.0
00141212,0.99940145
00141213,0.9982412
00141214,0.99960595
00141215,0.9987133
00141216,0.99828774
00141217,0.9999999
00141218,0.99747944
00141219,0.99939567
00141220,0.9981363
00141221,0.99747777
00141222,0.99821544
00141223,1.0
00141224,0.99880904
00141225,0.99825555
00141226,1.0
00141227,0.9993973
00141228,0.99952316
00141229,0.9980342
00141230,0.997938
00141231,0.9985376
00141232,0.99915594
00141233,0.99805105
00141234,0.99929327
00141235,0.99831784
00141236,0.99999994
00141237,0.99955195
00141238,0.9980708
00141239,0.99797
00141240,0.99857223
00141241,0.9997468
00141242,0.9982027
00141243,0.9993143
00141244,0.99838006
00141245,1.0
00141246,0.9980763
00141247,0.99789083
00141248,0.99843895
00141249,0.99936646
00141250,0.9982194
00141251,0.9994824
00141252,0.9983883
00141253,0.99784994
00141254,0.9978382
00141255,0.99778914
00141256,0.9977942
00141257,0.99841875
00141258,0.9984533
00141259,0.99999994
00141260,0.9980574
00141261,0.9993396
00141262,0.9981421
00141263,0.99803567
00141264,1.0
00141265,0.99810344
00141266,1.0000001
00141267,0.999507
00141268,0.99952364
00141269,0.9985888
00141270,0.9985252
00141271,0.9987078
00141272,0.99840856
00141273,0.9993549
00141274,0.9995581
00141275,0.99844015
00141276,0.9999999
00141277,0.9993229
00141278,0.99855155
00141279,0.9985046
00141280,0.9986371
00141281,0.9984801
00141282,0.99926394
00141283,0.9992297
00141284,0.99869394
00141285,0.99999994
00141286,0.99877197
00141287,0.9987866
00141288,0.99858433
00141289,0.99845475
00141290,0.9992887
00141291,0.99929786
00141292,0.9984545
00141293,0.99845266
00141294,0.9982379
00141295,0.99831045
00141296,0.99812114
00141297,0.99828756
00141298,0.99814415
00141299,0.9979733
00141300,0.99784017
00141301,1.0000001
00141302,0.999132
00141303,0.998329
00141304,1.0
00141305,0.9979029
00141306,1.0
00141307,0.99966323
00141308,0.9995332
00141309,0.99848086
00141310,0.9981085
00141311,0.99956065
00141312,0.9995778
00141313,0.9981355
00141314,0.99796677
00141315,0.9979176
00141316,1.0000001
00141317,0.99954414
00141318,0.9982468
00141319,0.9978331
00141320,0.9994695
00141321,0.9994698
00141322,0.99795806
00141323,0.99774635
00141324,0.9975443
00141325,1.0
00141326,0.9985847
00141327,0.9981456
00141328,0.9996667
00141329,0.9998792
00141330,0.9981955
00141331,0.9982914
00141332,0.9979574
00141333,0.99834263
00141334,0.99857014
00141335,0.99790615
00141336,0.9982107
00141337,1.0
00141338,0.99959344
00141339,0.99810463
00141340,0.99805146
00141341,0.99777484
00141342,1.0000001
00141343,0.9981798
00141344,0.9983496
00141345,0.9980086
00141346,1.0000001
00141347,0.99944293
00141348,0.9994395
00141349,0.9975722
00141350,0.9980167
00141351,0.9980513
00141352,0.99794805
00141353,0.9995989
00141354,0.9978095
00141355,0.99999994
00141356,0.99940825
00141357,0.9977764
00141358,0.9982245
00141359,0.9982654
00141360,0.9981348
00141361,0.99929166
00141362,0.9979544
00141363,0.99999994
00141364,0.9980929
00141365,0.99841607
00141366,0.99834186
00141367,0.99831164
00141368,0.99928415
00141369,0.99834925
00141370,0.99770004
00141371,0.9981423
00141372,0.99817544
00141373,0.99796706
00141374,1.0
00141375,0.99796313
00141376,1.0000001
00141377,0.9996839
00141378,0.9994036
00141379,0.9997949
00141380,0.99940914
00141381,0.9991824
00141382,0.9995293
00141383,0.9988893
00141384,0.9993876
00141385,0.9991245
00141386,0.99999994
00141387,0.99944794
00141388,0.9996568
00141389,0.9996647
00141390,0.9988913
00141391,0.9993189
00141392,0.9986956
00141393,0.9990111
00141394,0.9988814
00141395,1.0
00141396,0.999605
00141397,0.9993233
00141398,0.9983793
00141399,0.99883485
00141400,0.99827427
00141401,0.99872226
00141402,0.99870473
00141403,1.0000002
00141404,0.9994981
00141405,0.9990306
00141406,0.99935216
00141407,0.99887866
00141408,0.9992097
00141409,0.9990994
00141410,1.0
00141411,0.9988671
00141412,0.9992472
00141413,0.99859416
00141414,0.9989046
00141415,0.9990008
00141416,0.99999976
00141417,0.99954635
00141418,0.99929404
00141419,0.9986055
00141420,0.99850523
00141421,0.9986711
00141422,0.99988735
00141423,0.9986009
00141424,0.9997473
00141425,0.9986307
00141426,1.0
00141427,0.99932545
00141428,0.99799275
00141429,0.9978152
00141430,0.9980234
00141431,0.99952245
00141432,0.9980065
00141433,0.99932736
00141434,0.99809885
00141435,1.0
00141436,0.99814045
00141437,0.99777156
00141438,0.99815243
00141439,0.99928725
00141440,0.99802184
00141441,0.9990959
00141442,0.99836296
00141443,0.998593
00141444,0.998399
00141445,0.9984604
00141446,0.99822265
00141447,0.9986232
00141448,0.998471
00141449,1.0
00141450,0.9985238
00141451,0.99969506
00141452,0.998596
00141453,0.99838954
00141454,0.9999999
00141455,0.9983864
00141456,1.0
00141457,0.99907523
00141458,0.99948764
00141459,0.99979365
00141460,0.9980506
00141461,0.9981414
00141462,0.999378
00141463,0.9980019
00141464,0.997965
00141465,0.9980869
00141466,1.0
00141467,0.9990039
00141468,0.9989453
00141469,0.997554
00141470,0.99753624
00141471,0.9991029
00141472,0.99757725
00141473,0.9973739
00141474,0.9974501
00141475,1.0
00141476,0.9995199
00141477,0.9977479
00141478,0.99788594
00141479,0.99958265
00141480,0.99783015
00141481,0.99772954
00141482,0.99773806
00141483,1.0
00141484,0.9979889
00141485,0.9981695
00141486,0.9994933
00141487,0.9978805
00141488,0.9978417
00141489,0.9979167
00141490,0.9978448
00141491,0.9979329
00141492,1.0000001
00141493,0.99776584
00141494,0.99775696
00141495,0.99774826
00141496,1.0000002
00141497,0.99939126
00141498,0.9994572
00141499,0.9995919
00141500,0.99803513
00141501,0.9980896
00141502,0.99840534
00141503,0.99790335
00141504,0.99920714
00141505,0.9980858
00141506,1.0
00141507,0.99957585
00141508,0.9996444
00141509,0.99802697
00141510,0.99822015
00141511,0.99849343
00141512,0.99783087
00141513,0.999581
00141514,0.99814177
00141515,1.0000001
00141516,0.99966854
00141517,0.99814504
00141518,0.9981852
00141519,0.99836326
00141520,0.9978025
00141521,0.99955153
00141522,0.9982251
00141523,1.0000001
00141524,0.99814177
00141525,0.9982591
00141526,0.99840504
00141527,0.9978634
00141528,0.99935716
00141529,0.9982898
00141530,0.99842906
00141531,0.99853396
00141532,0.9987409
00141533,0.99818844
00141534,1.0
00141535,0.9985403
00141536,1.0
00141537,0.99946535
00141538,0.99835724
00141539,0.9981745
00141540,0.9993338
00141541,0.99799573
00141542,0.99937934
00141543,0.9993455
00141544,0.99818265
00141545,0.9985887
00141546,0.99999994
00141547,0.9985501
00141548,0.9986456
00141549,0.9996121
00141550,0.9982488
00141551,0.9995225
00141552,0.99953985
00141553,0.9983382
00141554,0.99878085
00141555,0.9984189
00141556,0.9989567
00141557,0.9990095
00141558,0.9984772
00141559,0.99882686
00141560,0.99906576
00141561,1.0
00141562,0.9980628
00141563,0.9993321
00141564,0.9993691
00141565,0.9981545
00141566,0.9986857
00141567,0.9984193
00141568,0.99869025
00141569,1.0
00141570,0.9996672
00141571,0.9983755
00141572,0.99910897
00141573,1.0
00141574,0.99864274
00141575,0.9992226
00141576,1.0000001
00141577,0.9993363
00141578,0.9995491
00141579,0.99846077
00141580,0.99809825
00141581,0.9988845
00141582,0.9987774
00141583,0.99928886
00141584,0.9982597
00141585,1.0000001
00141586,0.9995
00141587,0.9987027
00141588,0.9983576
00141589,0.9990547
00141590,0.9990622
00141591,0.9995057
00141592,0.9981142
00141593,0.99999994
00141594,0.99824333
00141595,0.9978934
00141596,0.99881136
00141597,0.9988953
00141598,0.99950004
00141599,0.99779195
00141600,0.99852157
00141601,0.9979979
00141602,0.99891657
00141603,0.9987765
00141604,0.99999994
00141605,0.99767625
00141606,1.0
00141607,0.99909306
00141608,0.99809587
00141609,0.9982218
00141610,0.99796647
00141611,0.99957347
00141612,0.9993015
00141613,0.9985516
00141614,0.9994638
00141615,0.99781054
00141616,0.9999998
00141617,0.99744046
00141618,0.9974655
00141619,0.99730897
00141620,0.999012
00141621,0.99944574
00141622,0.9977994
00141623,0.99933183
00141624,0.99676484
00141625,0.998084
00141626,0.99772197
00141627,0.9977561
00141628,0.9980246
00141629,0.9977733
00141630,0.99783796
00141631,0.99784356
00141632,0.9975693
00141633,0.99768287
00141634,0.9999999
00141635,0.9992606
00141636,0.99841875
00141637,0.9993227
00141638,0.997669
00141639,1.0
00141640,0.9982344
00141641,0.9994779
00141642,0.9973129
00141643,0.9981487
00141644,0.99999994
00141645,0.99739355
00141646,1.0
00141647,0.99941736
00141648,0.999423
00141649,0.99805826
00141650,0.99936926
00141651,0.99771756
00141652,0.99942374
00141653,0.997973
00141654,0.9979375
00141655,0.9980877
00141656,1.0000001
00141657,0.9995893
00141658,0.9983045
00141659,0.9994905
00141660,0.99765056
00141661,0.9993559
00141662,0.9981197
00141663,0.9981743
00141664,0.99819255
00141665,1.0000001
00141666,0.9984221
00141667,0.9996539
00141668,0.997811
00141669,0.9996588
00141670,0.9982484
00141671,0.9982616
00141672,0.9982644
00141673,0.9982947
00141674,0.99811417
00141675,1.0
00141676,0.9973793
00141677,0.99959385
00141678,0.99795777
00141679,0.99812144
00141680,0.9980401
00141681,0.99732625
00141682,1.0000001
00141683,0.9978697
00141684,0.9979298
00141685,0.9978388
00141686,0.9999999
00141687,0.99974394
00141688,0.99935883
00141689,0.9999565
00141690,0.99815136
00141691,0.99762356
00141692,0.9991719
00141693,0.9984473
00141694,0.99813783
00141695,0.9981295
00141696,1.0
00141697,0.9992316
00141698,0.99977636
00141699,0.9982523
00141700,0.99776053
00141701,0.9991689
00141702,0.9984615
00141703,0.99833965
00141704,0.99821913
00141705,0.99999994
00141706,0.9992746
00141707,0.99849933
00141708,0.99817264
00141709,0.9996637
00141710,0.9987605
00141711,0.9983653
00141712,0.9986395
00141713,0.99999994
00141714,0.99819005
00141715,0.99764293
00141716,0.99908155
00141717,0.9984597
00141718,0.9981879
00141719,0.9981582
00141720,0.99886453
00141721,0.9986325
00141722,0.99999994
00141723,0.99907255
00141724,0.9988811
00141725,0.9988963
00141726,0.9999999
00141727,0.99967444
00141728,0.9995552
00141729,0.9996434
00141730,0.99843764
00141731,0.99839085
00141732,0.9996002
00141733,0.9985334
00141734,0.99842435
00141735,0.99880075
00141736,0.99999994
00141737,0.9995526
00141738,0.9997531
00141739,0.99837303
00141740,0.9981994
00141741,0.9995818
00141742,0.9983407
00141743,0.99822664
00141744,0.9985897
00141745,1.0
00141746,0.99960595
00141747,0.99832153
00141748,0.99821967
00141749,0.99955475
00141750,0.99849546
00141751,0.99833536
00141752,0.9987308
00141753,1.0000001
00141754,0.99843496
00141755,0.9983766
00141756,0.9996508
00141757,0.9984043
00141758,0.9983041
00141759,0.99868965
00141760,0.99827486
00141761,0.9981412
00141762,1.0000001
00141763,0.99831855
00141764,0.9981344
00141765,0.9984782
00141766,1.0000001
00141767,0.99972165
00141768,0.99976605
00141769,0.9977349
00141770,0.9979078
00141771,0.99813545
00141772,0.9995913
00141773,0.9979103
00141774,0.99941874
00141775,0.99791
00141776,0.99999994
00141777,0.99971735
00141778,0.9977186
00141779,0.99775887
00141780,0.99805397
00141781,0.99970603
00141782,0.9978834
00141783,0.9995539
00141784,0.997746
00141785,1.0
00141786,0.9973924
00141787,0.9975591
00141788,0.9978025
00141789,0.99975914
00141790,0.9976402
00141791,0.9992681
00141792,0.99752855
00141793,0.99724627
00141794,0.997451
00141795,0.9975319
00141796,0.99751735
00141797,0.9978001
00141798,0.9979007
00141799,1.0
00141800,0.9975753
00141801,0.999236
00141802,0.99749076
00141803,0.9975274
00141804,0.99999994
00141805,0.9976105
00141806,1.0000001
00141807,0.99933684
00141808,0.9995189
00141809,0.9976864
00141810,0.9979017
00141811,0.9975111
00141812,0.99932617
00141813,0.99753773
00141814,0.99943155
00141815,0.9974769
00141816,1.0
00141817,0.99950135
00141818,0.9978704
00141819,0.99800736
00141820,0.9979083
00141821,0.99876875
00141822,0.9977673
00141823,0.999685
00141824,0.99779475
00141825,0.9999999
00141826,0.99767935
00141827,0.997785
00141828,0.99757993
00141829,0.999352
00141830,0.9974598
00141831,0.99979013
00141832,0.99757683
00141833,0.99797237
00141834,0.9976107
00141835,0.99803805
00141836,0.99772304
00141837,0.9976836
00141838,0.9975237
00141839,0.9999999
00141840,0.99776083
00141841,0.9991776
00141842,0.9977039
00141843,0.99739814
00141844,1.0
00141845,0.9974425
00141846,0.99999994
00141847,0.99953073
00141848,0.99946344
00141849,0.9997579
00141850,0.9979896
00141851,0.99812585
00141852,0.9978465
00141853,0.9980977
00141854,0.99784887
00141855,0.99999994
00141856,0.99915963
00141857,0.9994534
00141858,0.99786156
00141859,0.99803716
00141860,0.99749947
00141861,0.9980092
00141862,0.9975571
00141863,1.0000001
00141864,0.999613
00141865,0.99821115
00141866,0.9981591
00141867,0.99810565
00141868,0.9981372
00141869,0.9981296
00141870,0.9999998
00141871,0.9980586
00141872,0.9980227
00141873,0.99777126
00141874,0.9979292
00141875,0.997931
00141876,1.0
00141877,0.9994137
00141878,0.9995579
00141879,0.99932456
00141880,0.99773425
00141881,0.9977176
00141882,0.9977241
00141883,0.9980457
00141884,0.99976283
00141885,0.9978044
00141886,1.0
00141887,0.9996626
00141888,0.9993419
00141889,0.9971387
00141890,0.99716914
00141891,0.9972362
00141892,0.99750406
00141893,0.99948466
00141894,0.99717516
00141895,0.99999994
00141896,0.99945664
00141897,0.9974129
00141898,0.99752724
00141899,0.99755836
00141900,0.99781156
00141901,0.99967355
00141902,0.9975853
00141903,1.0000001
00141904,0.9970408
00141905,0.9972587
00141906,0.99706763
00141907,0.99762875
00141908,0.9992058
00141909,0.99719864
00141910,0.997733
00141911,0.9976706
00141912,0.99776286
00141913,0.9979704
00141914,1.0000001
00141915,0.9977908
00141916,1.0000001
00141917,0.9991123
00141918,0.99948645
00141919,0.9994461
00141920,0.9975147
00141921,0.99833935
00141922,0.9997115
00141923,0.99772435
00141924,0.9977133
00141925,0.9977363
00141926,1.0000002
00141927,0.9994376
00141928,0.99918526
00141929,0.99779934
00141930,0.99819106
00141931,0.99918896
00141932,0.99791527
00141933,0.99787885
00141934,0.9979985
00141935,1.0000001
00141936,0.99977607
00141937,0.9979022
00141938,0.9983085
00141939,0.9995512
00141940,0.997938
00141941,0.9979353
00141942,0.9980905
00141943,1.0000001
00141944,0.99791837
00141945,0.99835694
00141946,0.99941784
00141947,0.9979321
00141948,0.99796224
00141949,0.9981355
00141950,0.99801826
00141951,0.9985763
00141952,0.9999999
00141953,0.9980821
00141954,0.99801344
00141955,0.9981368
00141956,0.9999999
00141957,0.99970317
00141958,0.9980442
00141959,0.9976765
00141960,0.99951226
00141961,0.9980242
00141962,0.9995532
00141963,0.9998988
00141964,0.9980258
00141965,0.9981847
00141966,0.9999999
00141967,0.9977446
00141968,0.997379
00141969,0.9997746
00141970,0.99776196
00141971,0.99955297
00141972,0.9997194
00141973,0.9976849
00141974,0.99791175
00141975,0.997895
00141976,0.9981134
00141977,0.9979744
00141978,0.9975046
00141979,0.9976957
00141980,0.9976709
00141981,0.9999999
00141982,0.99776614
00141983,0.99947035
00141984,0.9995788
00141985,0.9976889
00141986,0.9980248
00141987,0.99803066
00141988,0.9980067
00141989,1.0
00141990,0.99949706
00141991,0.99802125
00141992,0.99822325
00141993,1.0
00141994,0.99796224
00141995,0.99814624
00141996,1.0000001
00141997,0.99986804
00141998,0.99988407
00141999,0.99986076
00142000,0.9978335
00142001,0.9982634
00142002,0.9994225
00142003,0.9986507
00142004,0.998139
00142005,0.9978775
00142006,0.9999999
00142007,0.99987245
00142008,0.9998714
00142009,0.9977685
00142010,0.9981983
00142011,0.9992004
00142012,0.9985582
00142013,0.99808246
00142014,0.997819
00142015,0.9999999
00142016,0.99988437
00142017,0.9977967
00142018,0.9981559
00142019,0.99926174
00142020,0.9985388
00142021,0.99802196
00142022,0.99783593
00142023,0.99999994
00142024,0.99773556
00142025,0.9981553
00142026,0.9992845
00142027,0.99854267
00142028,0.99806726
00142029,0.9978433
00142030,0.99781245
00142031,0.9981834
00142032,1.0
00142033,0.99852717
00142034,0.99815464
00142035,0.99783146
00142036,0.9999999
00142037,0.99981326
00142038,0.99950325
00142039,0.9976355
00142040,0.9975478
00142041,0.9997177
00142042,0.99981403
00142043,0.9978006
00142044,0.9975917
00142045,0.997222
00142046,0.9999998
00142047,0.99952114
00142048,0.9975902
00142049,0.9974465
