pair_id,similarity
00109424,0.000000
00109425,0.000000
00109426,0.000000
00109427,0.000000
00109428,0.000000
00109429,0.000000
00109430,0.000000
00109431,1.000000
00109432,0.999971
00109433,0.000000
00109434,0.000000
00109435,0.000000
00109436,1.000000
00109437,0.000000
00109438,0.000000
00109439,0.000000
00109440,1.000000
00109441,0.999948
00109442,0.000000
00109443,0.999990
00109444,0.000000
00109445,0.000000
00109446,0.999380
00109447,0.000000
00109448,0.999928
00109449,0.000000
00109450,1.000000
00109451,0.000000
00109452,0.999894
00109453,0.000000
00109454,0.000000
00109455,0.999684
00109456,0.000000
00109457,0.999997
00109458,0.000000
00109459,0.000000
00109460,0.000000
00109461,0.000000
00109462,1.000000
00109463,0.000000
00109464,0.000000
00109465,0.999216
00109466,0.000000
00109467,0.999866
00109468,0.000000
00109469,0.000000
00109470,0.000000
00109471,0.000000
00109472,0.000000
00109473,1.000000
00109474,0.000000
00109475,0.999726
00109476,0.000000
00109477,0.000000
00109478,1.000000
00109479,0.000000
00109480,1.000000
00109481,0.999998
00109482,0.999998
00109483,0.000000
00109484,0.000000
00109485,0.999999
00109486,0.000000
00109487,0.999999
00109488,0.000000
00109489,0.000000
00109490,1.000000
00109491,0.999997
00109492,0.000000
00109493,0.000000
00109494,0.999999
00109495,0.000000
00109496,0.999999
00109497,0.000000
00109498,0.000000
00109499,1.000000
00109500,0.000000
00109501,0.000000
00109502,0.999999
00109503,0.000000
00109504,0.999999
00109505,0.000000
00109506,0.000000
00109507,0.000000
00109508,0.000000
00109509,0.000000
00109510,0.000000
00109511,1.000000
00109512,0.000000
00109513,0.999999
00109514,0.000000
00109515,0.000000
00109516,0.000000
00109517,1.000000
00109518,0.000000
00109519,0.000000
00109520,1.000000
00109521,0.000000
00109522,0.000000
00109523,0.999998
00109524,0.000000
00109525,0.000000
00109526,0.999999
00109527,0.000000
00109528,0.000000
00109529,0.000000
00109530,0.000000
00109531,0.000000
00109532,1.000000
00109533,0.000000
00109534,0.000000
00109535,0.999999
00109536,0.000000
00109537,0.000000
00109538,0.000000
00109539,1.000000
00109540,0.000000
00109541,1.000000
00109542,0.999999
00109543,0.999996
00109544,0.000000
00109545,0.000000
00109546,0.999999
00109547,0.000000
00109548,0.999998
00109549,0.000000
00109550,0.000000
00109551,1.000000
00109552,0.999995
00109553,0.000000
00109554,0.000000
00109555,0.999998
00109556,0.000000
00109557,0.999998
00109558,0.000000
00109559,0.000000
00109560,1.000000
00109561,0.000000
00109562,0.000000
00109563,0.999999
00109564,0.000000
00109565,0.999999
00109566,0.000000
00109567,0.000000
00109568,0.000000
00109569,0.000000
00109570,0.000000
00109571,0.000000
00109572,1.000000
00109573,0.000000
00109574,1.000000
00109575,0.000000
00109576,0.000000
00109577,0.000000
00109578,1.000000
00109579,0.000000
00109580,0.000000
00109581,1.000000
00109582,0.991475
00109583,0.991495
00109584,0.999490
00109585,0.000000
00109586,0.000000
00109587,0.000000
00109588,0.000000
00109589,0.000000
00109590,1.000000
00109591,0.999997
00109592,0.995129
00109593,0.000000
00109594,0.000000
00109595,0.000000
00109596,0.000000
00109597,0.000000
00109598,1.000000
00109599,0.995143
00109600,0.000000
00109601,0.000000
00109602,0.000000
00109603,0.000000
00109604,0.000000
00109605,1.000000
00109606,0.000000
00109607,0.000000
00109608,0.000000
00109609,0.000000
00109610,0.000000
00109611,1.000000
00109612,0.997493
00109613,0.995129
00109614,0.000000
00109615,0.000000
00109616,0.999997
00109617,0.999982
00109618,0.000000
00109619,0.000000
00109620,0.000000
00109621,1.000000
00109622,0.999608
00109623,0.000000
00109624,0.000000
00109625,0.997393
00109626,0.997099
00109627,0.000000
00109628,0.000000
00109629,0.000000
00109630,1.000000
00109631,0.000000
00109632,0.000000
00109633,0.994992
00109634,0.994587
00109635,0.000000
00109636,0.000000
00109637,0.000000
00109638,0.000000
00109639,0.000000
00109640,0.000000
00109641,0.000000
00109642,1.000000
00109643,0.999990
00109644,0.000000
00109645,0.000000
00109646,0.000000
00109647,1.000000
00109648,0.000000
00109649,0.000000
00109650,0.000000
00109651,1.000000
00109652,0.999999
00109653,0.999999
00109654,0.000000
00109655,0.000000
00109656,0.000000
00109657,0.999999
00109658,0.000000
00109659,0.999999
00109660,0.000000
00109661,1.000000
00109662,1.000000
00109663,0.000000
00109664,0.000000
00109665,0.000000
00109666,0.999999
00109667,0.000000
00109668,0.999998
00109669,0.000000
00109670,1.000000
00109671,0.000000
00109672,0.000000
00109673,0.000000
00109674,0.999999
00109675,0.000000
00109676,0.999998
00109677,0.000000
00109678,0.000000
00109679,0.000000
00109680,0.000000
00109681,0.000000
00109682,0.000000
00109683,0.000000
00109684,1.000000
00109685,0.000000
00109686,0.999998
00109687,0.000000
00109688,0.000000
00109689,1.000000
00109690,0.000000
00109691,1.000000
00109692,0.000000
00109693,0.998037
00109694,0.000000
00109695,0.000000
00109696,0.997708
00109697,0.997737
00109698,0.000000
00109699,0.997972
00109700,0.000000
00109701,0.000000
00109702,0.000000
00109703,0.000000
00109704,0.000000
00109705,1.000000
00109706,0.000000
00109707,0.000000
00109708,0.999985
00109709,0.999987
00109710,0.000000
00109711,0.999997
00109712,0.000000
00109713,0.000000
00109714,0.000000
00109715,0.000000
00109716,0.000000
00109717,0.000000
00109718,0.000000
00109719,1.000000
00109720,0.999998
00109721,0.000000
00109722,0.999990
00109723,0.000000
00109724,1.000000
00109725,0.000000
00109726,0.999993
00109727,0.000000
00109728,0.000000
00109729,1.000000
00109730,0.000000
00109731,1.000000
00109732,0.999998
00109733,1.000000
00109734,0.999990
00109735,0.000000
00109736,0.000000
00109737,1.000000
00109738,0.000000
00109739,0.000000
00109740,0.000000
00109741,1.000000
00109742,0.999999
00109743,0.999995
00109744,0.000000
00109745,0.000000
00109746,0.999999
00109747,0.000000
00109748,0.000000
00109749,0.000000
00109750,1.000000
00109751,0.999990
00109752,0.000000
00109753,0.000000
00109754,1.000000
00109755,0.000000
00109756,0.000000
00109757,0.000000
00109758,1.000000
00109759,0.000016
00109760,0.000014
00109761,0.999990
00109762,0.000014
00109763,0.000016
00109764,0.000010
00109765,0.000000
00109766,0.000000
00109767,1.000000
00109768,0.000000
00109769,0.000000
00109770,0.000000
00109771,1.000000
00109772,0.999966
00109773,0.999276
00109774,0.999601
00109775,0.000000
00109776,0.995927
00109777,0.000000
00109778,0.000000
00109779,0.000000
00109780,0.000000
00109781,1.000000
00109782,0.999543
00109783,0.999792
00109784,0.000008
00109785,0.995183
00109786,0.000009
00109787,0.000007
00109788,0.000009
00109789,0.000007
00109790,1.000000
00109791,0.999947
00109792,0.000000
00109793,0.991782
00109794,0.000000
00109795,0.000000
00109796,0.000000
00109797,0.000000
00109798,1.000000
00109799,0.000001
00109800,0.992998
00109801,0.000001
00109802,0.000001
00109803,0.000001
00109804,0.000001
00109805,0.000000
00109806,1.000000
00109807,0.000000
00109808,0.000000
00109809,0.000000
00109810,0.000000
00109811,1.000000
00109812,0.000000
00109813,0.000000
00109814,1.000000
00109815,0.000000
00109816,0.999246
00109817,0.992682
00109818,0.000000
00109819,0.999994
00109820,0.000000
00109821,0.000000
00109822,0.000000
00109823,0.000003
00109824,0.000000
00109825,0.000000
00109826,0.000000
00109827,0.000003
00109828,0.000000
00109829,1.000000
00109830,0.000000
00109831,0.999238
00109832,0.992654
00109833,0.000000
00109834,0.999994
00109835,0.000000
00109836,0.000000
00109837,0.000003
00109838,0.000000
00109839,1.000000
00109840,0.996613
00109841,0.000000
00109842,0.999364
00109843,0.000000
00109844,1.000000
00109845,0.000003
00109846,0.993058
00109847,0.000003
00109848,0.000000
00109849,1.000000
00109850,0.000000
00109851,1.000000
00109852,0.996948
00109853,0.000000
00109854,0.000000
00109855,0.991526
00109856,0.991658
00109857,0.000000
00109858,0.000000
00109859,0.991751
00109860,0.000000
00109861,1.000000
00109862,0.000000
00109863,0.000000
00109864,0.998639
00109865,0.998691
00109866,0.000000
00109867,0.000000
00109868,0.998728
00109869,0.000000
00109870,0.000001
00109871,0.000000
00109872,0.000000
00109873,0.000001
00109874,0.000000
00109875,0.000000
00109876,1.000000
00109877,0.999999
00109878,0.000001
00109879,0.000001
00109880,0.999998
00109881,0.000001
00109882,1.000000
00109883,0.000000
00109884,0.000000
00109885,1.000000
00109886,0.000000
00109887,0.000000
00109888,0.000000
00109889,1.000000
00109890,0.000000
00109891,1.000000
00109892,0.999999
00109893,0.999995
00109894,0.999997
00109895,0.000000
00109896,0.000000
00109897,0.000000
00109898,0.000000
00109899,0.999999
00109900,0.000000
00109901,1.000000
00109902,0.999996
00109903,0.999998
00109904,0.000002
00109905,0.000002
00109906,0.000002
00109907,0.000002
00109908,0.999998
00109909,0.000002
00109910,1.000000
00109911,0.999999
00109912,0.000064
00109913,0.000069
00109914,0.000066
00109915,0.000066
00109916,0.999994
00109917,0.000069
00109918,1.000000
00109919,0.000095
00109920,0.000100
00109921,0.000094
00109922,0.000095
00109923,0.999997
00109924,0.000102
00109925,0.000000
00109926,0.000000
00109927,0.000000
00109928,0.000000
00109929,1.000000
00109930,0.000000
00109931,1.000000
00109932,1.000000
00109933,0.999997
00109934,0.999998
00109935,0.000000
00109936,0.000000
00109937,0.999997
00109938,0.000000
00109939,0.000000
00109940,0.000000
00109941,1.000000
00109942,0.999998
00109943,0.999999
00109944,0.000000
00109945,0.000000
00109946,0.999998
00109947,0.000000
00109948,0.000000
00109949,0.000000
00109950,1.000000
00109951,0.999999
00109952,0.000000
00109953,0.000000
00109954,0.999999
00109955,0.000000
00109956,0.000000
00109957,0.000000
00109958,1.000000
00109959,0.000000
00109960,0.000000
00109961,0.999999
00109962,0.000000
00109963,0.000000
00109964,0.000000
00109965,0.000000
00109966,0.000000
00109967,1.000000
00109968,0.000000
00109969,0.000000
00109970,0.000000
00109971,1.000000
00109972,0.999915
00109973,0.999999
00109974,0.000000
00109975,0.000000
00109976,0.998961
00109977,0.000000
00109978,0.999996
00109979,0.000000
00109980,0.000000
00109981,1.000000
00109982,0.999926
00109983,0.000000
00109984,0.000000
00109985,0.999454
00109986,0.000000
00109987,0.999947
00109988,0.000000
00109989,0.000000
00109990,1.000000
00109991,0.000000
00109992,0.000000
00109993,0.999001
00109994,0.000000
00109995,0.999998
00109996,0.000000
00109997,0.000000
00109998,0.000000
00109999,0.000000
00110000,0.000000
00110001,0.000000
00110002,1.000000
00110003,0.000000
00110004,0.999081
00110005,0.000000
00110006,0.000000
00110007,0.000000
00110008,1.000000
00110009,0.000000
00110010,0.000000
00110011,1.000000
00110012,0.999995
00110013,0.999986
00110014,0.000000
00110015,0.000000
00110016,0.000000
00110017,0.999990
00110018,0.000000
00110019,0.999994
00110020,0.000000
00110021,1.000000
00110022,0.999990
00110023,0.000004
00110024,0.000004
00110025,0.000004
00110026,0.999996
00110027,0.000004
00110028,0.999996
00110029,0.000004
00110030,1.000000
00110031,0.000000
00110032,0.000000
00110033,0.000000
00110034,0.999982
00110035,0.000000
00110036,0.999983
00110037,0.000000
00110038,0.000000
00110039,0.000000
00110040,0.000000
00110041,0.000000
00110042,0.000000
00110043,0.000000
00110044,1.000000
00110045,0.000000
00110046,0.999990
00110047,0.000000
00110048,0.000000
00110049,1.000000
00110050,0.000000
00110051,1.000000
00110052,0.998590
00110053,0.000000
00110054,0.000000
00110055,0.000000
00110056,0.998425
00110057,0.999704
00110058,0.000000
00110059,0.998371
00110060,0.000000
00110061,1.000000
00110062,0.000000
00110063,0.000000
00110064,0.000000
00110065,0.999993
00110066,0.999584
00110067,0.000000
00110068,0.999991
00110069,0.000000
00110070,0.000000
00110071,0.000000
00110072,0.000000
00110073,0.000000
00110074,0.000000
00110075,0.000000
00110076,0.000000
00110077,0.000000
00110078,0.000000
00110079,1.000000
00110080,0.999492
00110081,0.000000
00110082,0.999998
00110083,0.000000
00110084,1.000000
00110085,0.000000
00110086,0.999461
00110087,0.000000
00110088,0.000000
00110089,1.000000
00110090,0.000000
00110091,1.000000
00110092,0.999981
00110093,0.992871
00110094,0.000000
00110095,0.999979
00110096,0.000000
00110097,0.992687
00110098,0.000000
00110099,0.000000
00110100,0.000000
00110101,1.000000
00110102,0.992175
00110103,0.000166
00110104,0.999991
00110105,0.000166
00110106,0.991983
00110107,0.000163
00110108,0.000166
00110109,0.000166
00110110,1.000000
00110111,0.000000
00110112,0.992163
00110113,0.000000
00110114,0.999998
00110115,0.000000
00110116,0.000000
00110117,0.000000
00110118,0.000024
00110119,0.000000
00110120,1.000000
00110121,0.000023
00110122,0.991969
00110123,0.000023
00110124,0.000023
00110125,0.000023
00110126,0.000000
00110127,1.000000
00110128,0.000000
00110129,0.000000
00110130,0.000000
00110131,0.000013
00110132,0.000021
00110133,0.000032
00110134,0.000115
00110135,0.000000
00110136,1.000000
00110137,0.000014
00110138,0.999996
00110139,0.999997
00110140,0.999986
00110141,0.000014
00110142,0.999968
00110143,0.000008
00110144,0.000014
00110145,0.000021
00110146,0.000034
00110147,0.000128
00110148,0.000000
00110149,1.000000
00110150,0.999998
00110151,0.999995
00110152,0.000021
00110153,0.999983
00110154,0.000015
00110155,0.000021
00110156,1.000000
00110157,0.999991
00110158,0.000034
00110159,0.999980
00110160,0.000020
00110161,0.000033
00110162,1.000000
00110163,0.000128
00110164,0.999987
00110165,0.000060
00110166,0.000125
00110167,0.000000
00110168,1.000000
00110169,0.000000
00110170,0.000000
00110171,1.000000
00110172,0.999999
00110173,0.999965
00110174,0.000000
00110175,0.000000
00110176,0.999999
00110177,0.999998
00110178,0.000000
00110179,0.000000
00110180,0.000000
00110181,1.000000
00110182,0.999968
00110183,0.000000
00110184,0.000000
00110185,0.999999
00110186,0.999997
00110187,0.000000
00110188,0.000000
00110189,0.000000
00110190,1.000000
00110191,0.000000
00110192,0.000000
00110193,0.999961
00110194,0.999951
00110195,0.000000
00110196,0.000000
00110197,0.000000
00110198,0.000000
00110199,0.000000
00110200,0.000000
00110201,0.000000
00110202,1.000000
00110203,0.999999
00110204,0.000000
00110205,0.000000
00110206,0.000000
00110207,1.000000
00110208,0.000000
00110209,0.000000
00110210,0.000000
00110211,1.000000
00110212,0.996781
00110213,0.000104
00110214,0.992264
00110215,0.000101
00110216,0.992812
00110217,0.000100
00110218,0.992338
00110219,0.000101
00110220,0.000097
00110221,1.000000
00110222,0.000000
00110223,0.999018
00110224,0.000000
00110225,0.999208
00110226,0.000000
00110227,0.999044
00110228,0.000000
00110229,0.000000
00110230,0.000000
00110231,0.000000
00110232,0.000000
00110233,1.000000
00110234,0.000000
00110235,0.999989
00110236,0.000000
00110237,0.999998
00110238,0.000000
00110239,0.000000
00110240,0.000000
00110241,0.000000
00110242,1.000000
00110243,0.000000
00110244,0.999991
00110245,0.000000
00110246,0.000000
00110247,0.000000
00110248,1.000000
00110249,0.000000
00110250,0.000000
00110251,1.000000
00110252,0.999997
00110253,0.000000
00110254,0.000000
00110255,0.999999
00110256,1.000000
00110257,0.000000
00110258,0.000000
00110259,0.000000
00110260,1.000000
00110261,0.000000
00110262,0.000000
00110263,0.999994
00110264,0.999997
00110265,0.000000
00110266,0.000000
00110267,0.000000
00110268,0.000000
00110269,0.000000
00110270,0.000000
00110271,0.000000
00110272,1.000000
00110273,0.999999
00110274,0.000000
00110275,0.000000
00110276,0.000000
00110277,1.000000
00110278,0.000000
00110279,0.000000
00110280,0.000000
00110281,1.000000
00110282,0.999983
00110283,0.999960
00110284,0.999998
00110285,0.000000
00110286,0.999994
00110287,0.000000
00110288,0.000000
00110289,0.000000
00110290,0.000000
00110291,1.000000
00110292,0.999993
00110293,0.999974
00110294,0.000103
00110295,0.999995
00110296,0.000102
00110297,0.000067
00110298,0.000101
00110299,0.000103
00110300,1.000000
00110301,0.999948
00110302,0.000395
00110303,0.999979
00110304,0.000394
00110305,0.000238
00110306,0.000398
00110307,0.000402
00110308,1.000000
00110309,0.000000
00110310,0.999988
00110311,0.000000
00110312,0.000000
00110313,0.000000
00110314,0.000000
00110315,0.000014
00110316,1.000000
00110317,0.000013
00110318,0.000017
00110319,0.000010
00110320,0.000011
00110321,1.000000
00110322,0.994677
00110323,0.996371
00110324,0.000000
00110325,0.000000
00110326,0.000000
00110327,0.999748
00110328,0.000000
00110329,0.000000
00110330,1.000000
00110331,0.999837
00110332,0.000001
00110333,0.000000
00110334,0.000001
00110335,0.992139
00110336,0.000001
00110337,0.000001
00110338,1.000000
00110339,0.000000
00110340,0.000000
00110341,0.000000
00110342,0.994230
00110343,0.000000
00110344,0.000000
00110345,0.000002
00110346,0.000000
00110347,0.000001
00110348,1.000000
00110349,0.000001
00110350,0.000002
00110351,1.000000
00110352,0.000000
00110353,0.000000
00110354,0.999995
00110355,0.999998
00110356,0.000000
00110357,0.999997
00110358,0.000000
00110359,0.999992
00110360,0.000000
00110361,0.000000
00110362,0.000000
00110363,0.000000
00110364,0.000000
00110365,0.000000
00110366,0.000000
00110367,0.000000
00110368,0.000000
00110369,1.000000
00110370,0.999995
00110371,0.000000
00110372,0.999988
00110373,0.000000
00110374,0.999999
00110375,0.000000
00110376,1.000000
00110377,0.000000
00110378,0.999996
00110379,0.000000
00110380,0.999991
00110381,0.000000
00110382,0.000000
00110383,0.000000
00110384,1.000000
00110385,0.000000
00110386,0.999982
00110387,0.000000
00110388,0.000000
00110389,1.000000
00110390,0.000000
00110391,1.000000
00110392,0.999990
00110393,0.000000
00110394,0.000000
00110395,0.999998
00110396,0.000000
00110397,0.000000
00110398,0.999996
00110399,0.999997
00110400,0.000000
00110401,1.000000
00110402,0.000000
00110403,0.000000
00110404,0.999996
00110405,0.000000
00110406,0.000000
00110407,0.999997
00110408,0.999996
00110409,0.000000
00110410,0.000000
00110411,0.000000
00110412,0.000000
00110413,0.000000
00110414,0.000003
00110415,0.000000
00110416,1.000000
00110417,0.000000
00110418,0.000000
00110419,0.999999
00110420,0.999999
00110421,0.000000
00110422,0.000003
00110423,0.000000
00110424,0.000003
00110425,0.000000
00110426,1.000000
00110427,0.999999
00110428,0.000003
00110429,1.000000
00110430,0.000000
00110431,1.000000
00110432,0.999990
00110433,0.999953
00110434,0.999983
00110435,0.000000
00110436,0.000000
00110437,0.999989
00110438,0.000000
00110439,0.000000
00110440,0.000000
00110441,1.000000
00110442,0.999986
00110443,0.999998
00110444,0.000009
00110445,0.000009
00110446,0.999999
00110447,0.000008
00110448,0.000009
00110449,0.000009
00110450,1.000000
00110451,0.999992
00110452,0.000014
00110453,0.000014
00110454,0.999986
00110455,0.000014
00110456,0.000014
00110457,0.000014
00110458,1.000000
00110459,0.000000
00110460,0.000000
00110461,0.999998
00110462,0.000000
00110463,0.000000
00110464,0.000000
00110465,0.000000
00110466,0.000000
00110467,1.000000
00110468,0.000000
00110469,0.000000
00110470,0.000000
00110471,1.000000
00110472,1.000000
00110473,0.999997
00110474,1.000000
00110475,0.000001
00110476,0.999999
00110477,0.000001
00110478,0.000001
00110479,0.000001
00110480,0.000001
00110481,1.000000
00110482,0.999997
00110483,1.000000
00110484,0.000000
00110485,0.999999
00110486,0.000000
00110487,0.000000
00110488,0.000000
00110489,0.000000
00110490,1.000000
00110491,0.999997
00110492,0.000000
00110493,0.999998
00110494,0.000000
00110495,0.000000
00110496,0.000000
00110497,0.000000
00110498,1.000000
00110499,0.000000
00110500,0.999999
00110501,0.000000
00110502,0.000000
00110503,0.000000
00110504,0.000000
00110505,0.000000
00110506,1.000000
00110507,0.000000
00110508,0.000000
00110509,0.000000
00110510,0.000000
00110511,1.000000
00110512,0.000000
00110513,0.999993
00110514,0.000000
00110515,0.999998
00110516,0.000000
00110517,0.999977
00110518,0.000000
00110519,0.999956
00110520,0.000000
00110521,0.000000
00110522,0.000000
00110523,0.000028
00110524,0.000088
00110525,1.000000
00110526,0.000000
00110527,0.999998
00110528,0.000000
00110529,0.999993
00110530,0.000000
00110531,0.999980
00110532,0.000000
00110533,0.000000
00110534,0.000028
00110535,0.000086
00110536,1.000000
00110537,0.000000
00110538,0.999987
00110539,0.000000
00110540,0.999971
00110541,0.000000
00110542,0.000028
00110543,0.000088
00110544,1.000000
00110545,0.000029
00110546,0.999996
00110547,0.000028
00110548,0.000087
00110549,1.000000
00110550,0.000090
00110551,1.000000
00110552,0.999978
00110553,0.000000
00110554,0.999972
00110555,0.000000
00110556,0.999977
00110557,0.000000
00110558,0.000000
00110559,0.000000
00110560,1.000000
00110561,0.000000
00110562,0.999998
00110563,0.000000
00110564,0.999999
00110565,0.000000
00110566,0.000000
00110567,0.000000
00110568,0.000000
00110569,0.000000
00110570,1.000000
00110571,0.000000
00110572,0.999999
00110573,0.000000
00110574,0.000000
00110575,0.000000
00110576,0.000000
00110577,1.000000
00110578,0.000000
00110579,0.000000
00110580,0.000000
00110581,1.000000
00110582,0.999970
00110583,0.999936
00110584,0.000000
00110585,0.000000
00110586,0.999997
00110587,0.000000
00110588,0.000000
00110589,0.999982
00110590,0.000000
00110591,1.000000
00110592,0.999991
00110593,0.000000
00110594,0.000000
00110595,0.999980
00110596,0.000000
00110597,0.000000
00110598,0.999995
00110599,0.000000
00110600,1.000000
00110601,0.000000
00110602,0.000000
00110603,0.999951
00110604,0.000000
00110605,0.000000
00110606,0.999981
00110607,0.000000
00110608,0.000000
00110609,0.000000
00110610,0.000000
00110611,0.000000
00110612,1.000000
00110613,0.000000
00110614,0.000000
00110615,0.999989
00110616,0.000000
00110617,0.000000
00110618,0.000000
00110619,1.000000
00110620,0.000000
00110621,1.000000
00110622,0.000000
00110623,0.000000
00110624,0.999997
00110625,0.999997
00110626,0.000000
00110627,0.999920
00110628,0.000000
00110629,0.999995
00110630,0.000000
00110631,0.000000
00110632,0.000000
00110633,0.000736
00110634,0.000000
00110635,0.000000
00110636,0.000000
00110637,0.001622
00110638,0.000000
00110639,1.000000
00110640,0.999995
00110641,0.000000
00110642,0.999932
00110643,0.000000
00110644,0.999999
00110645,0.000000
00110646,1.000000
00110647,0.000000
00110648,0.999897
00110649,0.000000
00110650,0.999991
00110651,0.000000
00110652,0.000524
00110653,0.000000
00110654,1.000000
00110655,0.000664
00110656,0.999941
00110657,0.001109
00110658,0.000000
00110659,1.000000
00110660,0.000000
00110661,0.000000
00110662,0.000000
00110663,0.000000
00110664,0.000000
00110665,0.000000
00110666,0.000000
00110667,0.000000
00110668,0.000000
00110669,0.000000
00110670,0.000000
00110671,1.000000
00110672,0.999945
00110673,0.000000
00110674,0.998863
00110675,0.000000
00110676,0.998848
00110677,0.998460
00110678,0.000000
00110679,1.000000
00110680,0.000000
00110681,0.999296
00110682,0.000000
00110683,0.999286
00110684,0.998973
00110685,0.000000
00110686,0.000000
00110687,0.000000
00110688,0.000000
00110689,1.000000
00110690,0.000000
00110691,0.999999
00110692,0.999968
00110693,0.000000
00110694,0.000000
00110695,0.000000
00110696,1.000000
00110697,0.999970
00110698,0.000000
00110699,1.000000
00110700,0.000000
00110701,1.000000
00110702,0.999998
00110703,0.999999
00110704,0.000000
00110705,0.000000
00110706,0.999999
00110707,0.000000
00110708,0.000000
00110709,0.000000
00110710,1.000000
00110711,0.999998
00110712,0.000000
00110713,0.000000
00110714,1.000000
00110715,0.000000
00110716,0.000000
00110717,0.000000
00110718,1.000000
00110719,0.000000
00110720,0.000000
00110721,0.999999
00110722,0.000000
00110723,0.000000
00110724,0.000000
00110725,0.000000
00110726,0.000000
00110727,1.000000
00110728,0.000000
00110729,0.000000
00110730,0.000000
00110731,1.000000
00110732,0.999999
00110733,0.000000
00110734,0.000000
00110735,0.999999
00110736,0.000000
00110737,0.999999
00110738,0.000000
00110739,0.999997
00110740,0.000000
00110741,1.000000
00110742,0.000000
00110743,0.000000
00110744,0.999999
00110745,0.000000
00110746,0.999999
00110747,0.000000
00110748,0.999994
00110749,0.000000
00110750,0.000000
00110751,0.000000
00110752,0.000000
00110753,0.000000
00110754,0.000000
00110755,0.000000
00110756,1.000000
00110757,0.000000
00110758,0.999999
00110759,0.000000
00110760,0.999995
00110761,0.000000
00110762,0.000000
00110763,0.000000
00110764,1.000000
00110765,0.000000
00110766,0.999997
00110767,0.000000
00110768,0.000000
00110769,1.000000
00110770,0.000000
00110771,1.000000
00110772,0.992095
00110773,0.000000
00110774,0.000000
00110775,1.000000
00110776,0.000000
00110777,0.000000
00110778,0.999999
00110779,0.000000
00110780,1.000000
00110781,0.000000
00110782,0.000000
00110783,0.992033
00110784,0.000000
00110785,0.000000
00110786,0.992129
00110787,0.000000
00110788,0.000000
00110789,0.000000
00110790,0.000000
00110791,0.000000
00110792,1.000000
00110793,0.000000
00110794,0.000000
00110795,0.999999
00110796,0.000000
00110797,0.000000
00110798,0.000000
00110799,1.000000
00110800,0.000000
00110801,1.000000
00110802,0.000000
00110803,0.993210
00110804,0.000000
00110805,0.000000
00110806,0.031147
00110807,0.000000
00110808,0.993419
00110809,0.999989
00110810,0.000000
00110811,0.000000
00110812,0.195040
00110813,0.000000
00110814,0.000000
00110815,1.000000
00110816,0.000000
00110817,0.000000
00110818,0.027391
00110819,0.000000
00110820,0.999998
00110821,0.992685
00110822,0.000000
00110823,0.128544
00110824,0.000000
00110825,0.000000
00110826,0.190339
00110827,0.000000
00110828,0.000000
00110829,1.000000
00110830,0.081771
00110831,0.027456
00110832,0.031264
00110833,0.291113
00110834,0.000000
00110835,0.000000
00110836,1.000000
00110837,0.992902
00110838,0.000000
00110839,1.000000
00110840,0.000000
00110841,1.000000
00110842,0.999996
00110843,0.999708
00110844,0.999992
00110845,0.999999
00110846,0.000030
00110847,0.000033
00110848,0.000031
00110849,0.000025
00110850,0.000031
00110851,1.000000
00110852,0.999740
00110853,0.999999
00110854,0.999997
00110855,0.000129
00110856,0.000137
00110857,0.000133
00110858,0.000104
00110859,0.000131
00110860,1.000000
00110861,0.999759
00110862,0.999723
00110863,0.000004
00110864,0.000003
00110865,0.000004
00110866,0.000009
00110867,0.000005
00110868,1.000000
00110869,0.999995
00110870,0.000194
00110871,0.000197
00110872,0.000200
00110873,0.000181
00110874,0.000201
00110875,1.000000
00110876,0.000024
00110877,0.000027
00110878,0.000025
00110879,0.000017
00110880,0.000024
00110881,1.000000
00110882,0.999858
00110883,0.000000
00110884,0.000000
00110885,0.999875
00110886,0.000000
00110887,0.999908
00110888,0.000000
00110889,0.997267
00110890,0.000000
00110891,1.000000
00110892,0.000001
00110893,0.000001
00110894,0.999472
00110895,0.000001
00110896,0.999991
00110897,0.000001
00110898,0.995889
00110899,0.000001
00110900,0.000000
00110901,0.000000
00110902,0.000000
00110903,0.000000
00110904,0.000000
00110905,0.000000
00110906,1.000000
00110907,0.000000
00110908,0.999576
00110909,0.000000
00110910,0.998301
00110911,0.000000
00110912,0.000000
00110913,0.000000
00110914,1.000000
00110915,0.000000
00110916,0.996190
00110917,0.000000
00110918,0.000000
00110919,1.000000
00110920,0.000000
00110921,1.000000
00110922,0.999998
00110923,0.999990
00110924,0.000000
00110925,0.000000
00110926,0.000000
00110927,0.999998
00110928,0.975855
00110929,0.000000
00110930,1.000000
00110931,0.999992
00110932,0.000010
00110933,0.000002
00110934,0.000001
00110935,0.999998
00110936,0.975785
00110937,0.000000
00110938,1.000000
00110939,0.000000
00110940,0.000000
00110941,0.000000
00110942,0.999991
00110943,0.975021
00110944,0.000000
00110945,0.000000
00110946,0.000000
00110947,0.000000
00110948,1.000000
00110949,0.975872
00110950,0.000000
00110951,1.000000
00110952,0.999999
00110953,0.999997
00110954,0.992067
00110955,0.999678
00110956,0.000000
00110957,0.000000
00110958,0.000000
00110959,0.000000
00110960,0.000000
00110961,1.000000
00110962,0.999999
00110963,0.991950
00110964,0.999655
00110965,0.000000
00110966,0.000000
00110967,0.000000
00110968,0.000000
00110969,0.000000
00110970,1.000000
00110971,0.991831
00110972,0.999630
00110973,0.000000
00110974,0.000000
00110975,0.000000
00110976,0.000000
00110977,0.000000
