pair_id,similarity
00115020,0.97233313
00115021,0.9900532
00115022,0.9768169
00115023,0.9723592
00115024,0.96798223
00115025,0.9737916
00115026,0.9999999
00115027,0.99071705
00115028,0.97667956
00115029,0.9761127
00115030,0.99287224
00115031,0.9773798
00115032,0.9999999
00115033,0.9734268
00115034,0.9704254
00115035,0.9926589
00115036,0.97464776
00115037,0.97576416
00115038,0.9750959
00115039,1.0
00115040,0.97929186
00115041,0.99999994
00115042,0.98874307
00115043,0.9869931
00115044,0.9743306
00115045,0.97777426
00115046,0.99048877
00115047,0.9791837
00115048,0.98069763
00115049,0.9767765
00115050,0.99999976
00115051,0.9848751
00115052,0.97326434
00115053,0.97560835
00115054,0.9882387
00115055,0.97749066
00115056,0.9791375
00115057,0.97601753
00115058,1.0
00115059,0.9680325
00115060,0.97151196
00115061,0.9888904
00115062,0.9737681
00115063,0.9749318
00115064,0.9697401
00115065,0.9664068
00115066,0.97267646
00115067,1.0
00115068,0.97315335
00115069,0.9739048
00115070,0.9679033
00115071,0.99999976
00115072,0.9651391
00115073,0.9760907
00115074,0.9907898
00115075,0.9937406
00115076,0.96987385
00115077,0.990438
00115078,0.9927509
00115079,0.97397625
00115080,0.96424687
00115081,0.96696717
00115082,0.9694102
00115083,0.9624455
00115084,0.96490204
00115085,0.9746811
00115086,0.9775032
00115087,0.9727082
00115088,0.9767077
00115089,0.99999994
00115090,0.9926342
00115091,0.9696796
00115092,0.99247766
00115093,0.9928649
00115094,0.97356784
00115095,0.9648397
00115096,1.0000001
00115097,0.967477
00115098,0.99327487
00115099,0.9939365
00115100,0.9769952
00115101,0.9667533
00115102,0.9647096
00115103,0.9681561
00115104,1.0
00115105,0.9947875
00115106,0.97046137
00115107,0.9605738
00115108,0.9999998
00115109,0.9740022
00115110,0.9650182
00115111,0.9999999
00115112,0.9878306
00115113,0.98748004
00115114,0.9686717
00115115,0.95957303
00115116,0.9670226
00115117,0.9662645
00115118,0.9936068
00115119,0.9659159
00115120,1.0
00115121,0.99060965
00115122,0.975823
00115123,0.96471715
00115124,0.970529
00115125,0.97073406
00115126,0.987191
00115127,0.9721297
00115128,1.0
00115129,0.97702855
00115130,0.9669195
00115131,0.9708289
00115132,0.97348416
00115133,0.98790157
00115134,0.97378075
00115135,0.96982694
00115136,0.96224153
00115137,0.9687933
00115138,0.9678948
00115139,0.9999998
00115140,0.9673483
00115141,1.0
00115142,0.99302346
00115143,0.9725299
00115144,0.96377534
00115145,0.99405384
00115146,0.9938505
00115147,0.9635898
00115148,0.99303234
00115149,0.97327435
00115150,0.96987176
00115151,1.0
00115152,0.97382385
00115153,0.96520364
00115154,0.9955488
00115155,0.9935921
00115156,0.9639482
00115157,0.9920326
00115158,0.97443676
00115159,0.9721758
00115160,0.9775934
00115161,0.97493017
00115162,0.9702878
00115163,0.9677412
00115164,0.96502906
00115165,0.96177655
00115166,1.0000001
00115167,0.99397784
00115168,0.9667148
00115169,0.9924136
00115170,0.9774594
00115171,0.9743885
00115172,1.0
00115173,0.9636586
00115174,0.9894347
00115175,0.9753169
00115176,0.9719009
00115177,0.96096385
00115178,1.0
00115179,0.969257
00115180,0.96765006
00115181,1.0
00115182,0.98957783
00115183,0.99184775
00115184,0.9701574
00115185,0.9680282
00115186,0.99298114
00115187,0.96470964
00115188,0.96310216
00115189,0.99251693
00115190,0.9645814
00115191,0.9999999
00115192,0.9882188
00115193,0.9768644
00115194,0.9752416
00115195,0.9892258
00115196,0.97249544
00115197,0.97133327
00115198,0.99134517
00115199,0.9721254
00115200,1.0
00115201,0.9637911
00115202,0.9634248
00115203,0.991189
00115204,0.95706254
00115205,0.95729977
00115206,0.99627393
00115207,0.95850265
00115208,0.965945
00115209,0.9693248
00115210,0.9628365
00115211,0.9691622
00115212,1.0
00115213,0.96046466
00115214,0.9583263
00115215,0.9913945
00115216,0.95942247
00115217,0.9625994
00115218,0.9618631
00115219,1.0
00115220,0.96397674
00115221,1.0000001
00115222,0.99440175
00115223,0.9937844
00115224,0.97200054
00115225,0.97322327
00115226,0.9692355
00115227,0.9893031
00115228,0.973397
00115229,0.9918768
00115230,0.972179
00115231,1.0000001
00115232,0.99261534
00115233,0.97142166
00115234,0.97223103
00115235,0.9669435
00115236,0.9898043
00115237,0.97367036
00115238,0.99219346
00115239,0.96955746
00115240,1.0000001
00115241,0.9712614
00115242,0.9726537
00115243,0.9683118
00115244,0.9871264
00115245,0.9730015
00115246,0.9911715
00115247,0.9719496
00115248,0.96523464
00115249,0.96456707
00115250,0.96746063
00115251,0.96642053
00115252,0.9642596
00115253,0.96195537
00115254,1.0
00115255,0.9691561
00115256,0.9928528
00115257,0.9654455
00115258,0.9697259
00115259,1.0
00115260,0.9661628
00115261,0.9999998
00115262,0.99194866
00115263,0.9591286
00115264,0.96234363
00115265,0.9899551
00115266,0.99361384
00115267,0.9597206
00115268,0.9908383
00115269,0.95959777
00115270,0.9570055
00115271,0.9999999
00115272,0.95384324
00115273,0.960215
00115274,0.991144
00115275,0.99414426
00115276,0.95639604
00115277,0.99194884
00115278,0.9570203
00115279,0.9554677
00115280,0.95925546
00115281,0.9510528
00115282,0.96145046
00115283,0.9650896
00115284,0.9573114
00115285,0.9656603
00115286,1.0000001
00115287,0.9886944
00115288,0.96127325
00115289,0.9894514
00115290,0.96158755
00115291,0.9586381
00115292,1.0000001
00115293,0.9538762
00115294,0.9920089
00115295,0.9537542
00115296,0.95179236
00115297,0.9635929
00115298,0.99999994
00115299,0.9639259
00115300,0.96353114
00115301,1.0
00115302,0.99569714
00115303,0.9951587
00115304,0.9721158
00115305,0.97436833
00115306,0.97899675
00115307,0.99025846
00115308,0.97734886
00115309,0.992928
00115310,0.97513294
00115311,0.99999994
00115312,0.99421597
00115313,0.9714903
00115314,0.97408223
00115315,0.9777846
00115316,0.99233943
00115317,0.97730184
00115318,0.9924467
00115319,0.97479594
00115320,1.0000001
00115321,0.97033656
00115322,0.9742427
00115323,0.97785693
00115324,0.9913033
00115325,0.97732544
00115326,0.9950402
00115327,0.97409683
00115328,0.96923435
00115329,0.9726093
00115330,0.9713862
00115331,0.9735495
00115332,0.97540677
00115333,0.9794326
00115334,1.0
00115335,0.97425705
00115336,0.990888
00115337,0.9716991
00115338,0.97759867
00115339,1.0
00115340,0.97568834
00115341,1.0000001
00115342,0.99035335
00115343,0.96918833
00115344,0.96820325
00115345,0.99197286
00115346,0.99085355
00115347,0.9684184
00115348,0.97169477
00115349,0.99368334
00115350,0.96889335
00115351,1.0000002
00115352,0.9724668
00115353,0.973658
00115354,0.99012256
00115355,0.98920524
00115356,0.9732899
00115357,0.9774852
00115358,0.9902015
00115359,0.9732069
00115360,0.9699041
00115361,0.9680409
00115362,0.970348
00115363,0.9699433
00115364,0.96766526
00115365,0.9713338
00115366,1.0000001
00115367,0.9890038
00115368,0.9698502
00115369,0.9712135
00115370,0.99175286
00115371,0.9708
00115372,1.0
00115373,0.9662079
00115374,0.9733259
00115375,0.9904095
00115376,0.96742
00115377,0.97002596
00115378,0.9715847
00115379,1.0
00115380,0.9701279
00115381,1.0
00115382,0.99214756
00115383,0.99237823
00115384,0.9743963
00115385,0.9902183
00115386,0.9708786
00115387,0.9676906
00115388,0.9713549
00115389,0.9931925
00115390,0.9683939
00115391,1.0
00115392,0.99099493
00115393,0.9691639
00115394,0.99116987
00115395,0.9689332
00115396,0.962417
00115397,0.96873206
00115398,0.99159825
00115399,0.964546
00115400,0.99999994
00115401,0.97579277
00115402,0.9934692
00115403,0.97359675
00115404,0.96954626
00115405,0.9731931
00115406,0.9936146
00115407,0.97133225
00115408,0.9746115
00115409,0.9748468
00115410,0.99999976
00115411,0.9715558
00115412,0.9660122
00115413,0.97052145
00115414,0.99079734
00115415,0.9658823
00115416,0.9737817
00115417,0.9671153
00115418,0.97314596
00115419,0.9999999
00115420,0.9689511
00115421,0.9752128
00115422,0.9762552
00115423,0.97213167
00115424,0.9729111
00115425,0.97666836
00115426,0.99999994
00115427,0.9736757
00115428,0.9938576
00115429,0.9704783
00115430,0.9889514
00115431,0.9928512
00115432,0.9731727
00115433,0.9933205
00115434,0.9736236
00115435,0.9752458
00115436,0.970233
00115437,0.9711908
00115438,0.97477543
00115439,1.0
00115440,0.9719862
00115441,0.99062896
00115442,0.98999494
00115443,0.9753109
00115444,0.9963643
00115445,0.9758132
00115446,0.96583194
00115447,0.9667993
00115448,0.9725481
00115449,1.0
00115450,0.989661
00115451,0.97084016
00115452,0.9903841
00115453,0.9703979
00115454,0.99999994
00115455,0.9717104
00115456,0.9896711
00115457,0.9708543
00115458,0.97509724
00115459,1.0
00115460,0.9754456
00115461,0.9999999
00115462,0.9904406
00115463,0.9927946
00115464,0.9714496
00115465,0.96930504
00115466,0.96061724
00115467,0.9917258
00115468,0.9694064
00115469,0.9956926
00115470,0.9660585
00115471,1.0000002
00115472,0.9917293
00115473,0.9702733
00115474,0.969712
00115475,0.9585748
00115476,0.99280506
00115477,0.9689853
00115478,0.9906224
00115479,0.9658396
00115480,1.0
00115481,0.9731526
00115482,0.97354954
00115483,0.9635515
00115484,0.9907873
00115485,0.97148675
00115486,0.9920571
00115487,0.96831095
00115488,0.9672637
00115489,0.9702463
00115490,0.96732664
00115491,0.9684622
00115492,0.95572686
00115493,0.9609404
00115494,1.0
00115495,0.965596
00115496,0.9914592
00115497,0.96211606
00115498,0.9688995
00115499,1.0000002
00115500,0.965896
00115501,1.0000001
00115502,0.99319345
00115503,0.9936064
00115504,0.99103034
00115505,0.98011166
00115506,0.9783282
00115507,0.98263973
00115508,0.9714045
00115509,0.9920161
00115510,0.970942
00115511,0.99999994
00115512,0.99377126
00115513,0.9912601
00115514,0.9728154
00115515,0.97117436
00115516,0.9755226
00115517,0.9645262
00115518,0.9921685
00115519,0.9631646
00115520,1.0
00115521,0.9922546
00115522,0.97442424
00115523,0.9718603
00115524,0.97653425
00115525,0.9667904
00115526,0.9944853
00115527,0.96682703
00115528,1.0
00115529,0.9752596
00115530,0.9722021
00115531,0.97707057
00115532,0.9668854
00115533,0.99164325
00115534,0.9663303
00115535,0.97175276
00115536,0.9688464
00115537,0.9746313
00115538,0.962257
00115539,1.0000001
00115540,0.9628514
00115541,0.99999976
00115542,0.99165416
00115543,0.9666297
00115544,0.9738379
00115545,0.9928878
00115546,0.97555685
00115547,0.9932993
00115548,0.97668725
00115549,0.99185395
00115550,0.9684211
00115551,1.0
00115552,0.96862984
00115553,0.97501945
00115554,0.98993725
00115555,0.97364384
00115556,0.99004626
00115557,0.9780579
00115558,0.98717093
00115559,0.9703913
00115560,0.96595633
00115561,0.96628994
00115562,0.96688354
00115563,0.97323275
00115564,0.97322977
00115565,0.97342676
00115566,1.0
00115567,0.97413594
00115568,0.997304
00115569,0.9760201
00115570,0.98640406
00115571,0.9678355
00115572,0.9737919
00115573,0.97534174
00115574,0.99999994
00115575,0.97535884
00115576,0.98823535
00115577,0.9671876
00115578,0.9759576
00115579,1.0000002
00115580,0.96822536
00115581,1.0
00115582,0.99472153
00115583,0.99048936
00115584,0.97289366
00115585,0.9922414
00115586,0.9649044
00115587,0.9925213
00115588,0.96945596
00115589,0.97537094
00115590,0.9708986
00115591,0.99999976
00115592,0.99073
00115593,0.9717863
00115594,0.9935959
00115595,0.9630941
00115596,0.99107826
00115597,0.96759367
00115598,0.97420144
00115599,0.97039115
00115600,0.9999998
00115601,0.96953744
00115602,0.9871584
00115603,0.9644696
00115604,0.9913799
00115605,0.96744347
00115606,0.9732101
00115607,0.9691709
00115608,0.9749171
00115609,0.97125757
00115610,0.99999994
00115611,0.9642631
00115612,0.98952687
00115613,0.96801203
00115614,0.97482103
00115615,0.97278774
00115616,0.9635927
00115617,1.0
00115618,0.96761143
00115619,0.9737778
00115620,0.9686692
00115621,0.9999999
00115622,0.991055
00115623,0.993019
00115624,0.99205554
00115625,0.97851145
00115626,0.9736683
00115627,0.99314207
00115628,0.97943413
00115629,0.9774136
00115630,0.97387165
00115631,1.0
00115632,0.98807776
00115633,0.99600756
00115634,0.9775413
00115635,0.9752626
00115636,0.9939898
00115637,0.9809341
00115638,0.97662586
00115639,0.9768077
00115640,1.0
00115641,0.98967797
00115642,0.97071797
00115643,0.96551466
00115644,0.99077344
00115645,0.97263813
00115646,0.9696689
00115647,0.9658581
00115648,1.0
00115649,0.9752974
00115650,0.9719209
00115651,0.9929679
00115652,0.97839993
00115653,0.97513205
00115654,0.97432435
00115655,0.9771182
00115656,0.9736929
00115657,1.0
00115658,0.97836584
00115659,0.975191
00115660,0.97315955
00115661,1.0
00115662,0.96881783
00115663,0.9721946
00115664,0.99180335
00115665,0.9910085
00115666,0.97001886
00115667,0.9688603
00115668,0.99138534
00115669,0.9728503
00115670,0.9712639
00115671,0.97135717
00115672,0.972524
00115673,0.9739313
00115674,0.97390974
00115675,0.97597253
00115676,1.0000001
00115677,0.99311334
00115678,0.97043777
00115679,0.9683433
00115680,0.9929201
00115681,0.9744889
00115682,1.0000002
00115683,0.97311497
00115684,0.9692819
00115685,0.99479413
00115686,0.97496396
00115687,0.97432506
00115688,0.9718293
00115689,1.0
00115690,0.97586876
00115691,1.0
00115692,0.98993015
00115693,0.9930935
00115694,0.99135214
00115695,0.966899
00115696,0.97116005
00115697,0.9758123
00115698,0.96984893
00115699,0.9913474
00115700,0.97208536
00115701,0.9999999
00115702,0.99064523
00115703,0.9927438
00115704,0.9700253
00115705,0.97334355
00115706,0.97657454
00115707,0.9706423
00115708,0.9979411
00115709,0.9724913
00115710,1.0000002
00115711,0.9924697
00115712,0.96780527
00115713,0.971146
00115714,0.9755871
00115715,0.9689015
00115716,0.9912026
00115717,0.97182065
00115718,1.0
00115719,0.96948236
00115720,0.9726599
00115721,0.97824305
00115722,0.97217786
00115723,0.99370706
00115724,0.97479635
00115725,0.97130466
00115726,0.97481096
00115727,0.9779841
00115728,0.9717143
00115729,0.99999976
00115730,0.97389716
00115731,0.99999994
00115732,0.9929886
00115733,0.99315053
00115734,0.99337226
00115735,0.97578824
00115736,0.97120166
00115737,0.99348867
00115738,0.973825
00115739,0.9721755
00115740,0.97309965
00115741,1.0000001
00115742,0.99379355
00115743,0.9899977
00115744,0.97568005
00115745,0.9715264
00115746,0.9912594
00115747,0.9740177
00115748,0.9729104
00115749,0.97285694
00115750,1.0
00115751,0.99114597
00115752,0.9741106
00115753,0.96839225
00115754,0.99222547
00115755,0.971979
00115756,0.97222304
00115757,0.97149265
00115758,0.9999999
00115759,0.9788889
00115760,0.972963
00115761,0.99257886
00115762,0.9756124
00115763,0.9763737
00115764,0.9764334
00115765,0.97481287
00115766,0.9705814
00115767,0.9999999
00115768,0.9718796
00115769,0.97206974
00115770,0.97148937
00115771,1.0
00115772,0.9909754
00115773,0.9934975
00115774,0.9601371
00115775,0.962191
00115776,0.98903745
00115777,0.9622943
00115778,0.96378624
00115779,0.99576074
00115780,0.9586353
00115781,0.99999994
00115782,0.9873649
00115783,0.9684806
00115784,0.97094524
00115785,0.9924401
00115786,0.96922135
00115787,0.972373
00115788,0.9904293
00115789,0.9686668
00115790,0.99999976
00115791,0.95971924
00115792,0.9598565
00115793,0.98604894
00115794,0.95956546
00115795,0.9611916
00115796,0.992619
00115797,0.95574343
00115798,0.9658801
00115799,0.9631913
00115800,0.9681861
00115801,0.9625939
00115802,1.0
00115803,0.9689985
00115804,0.9689638
00115805,0.9892413
00115806,0.9652148
00115807,0.963539
00115808,0.9645662
00115809,1.0000001
00115810,0.9591401
00115811,1.0
00115812,0.99277854
00115813,0.9933997
00115814,0.99076504
00115815,0.99125284
00115816,0.96311706
00115817,0.97486013
00115818,0.971935
00115819,0.9744476
00115820,0.9732396
00115821,1.0
00115822,0.9943548
00115823,0.9922377
00115824,0.9901501
00115825,0.9588692
00115826,0.9730624
00115827,0.96828747
00115828,0.9717632
00115829,0.96950096
00115830,1.0
00115831,0.99218935
00115832,0.9921007
00115833,0.9611008
00115834,0.9756198
00115835,0.9712473
00115836,0.97330934
00115837,0.97220886
00115838,0.99999994
00115839,0.9929371
00115840,0.9569347
00115841,0.9700299
00115842,0.9645599
00115843,0.971239
00115844,0.96725017
00115845,1.0
00115846,0.95985097
00115847,0.9723675
00115848,0.9677453
00115849,0.9736623
00115850,0.9686043
00115851,1.0
00115852,0.99249816
00115853,0.99431187
00115854,0.97288114
00115855,0.97151566
00115856,0.9938179
00115857,0.96681386
00115858,0.9924797
00115859,0.97760946
00115860,0.9663649
00115861,0.99999994
00115862,0.9939199
00115863,0.9781136
00115864,0.97518224
00115865,0.99380916
00115866,0.96996886
00115867,0.9937267
00115868,0.9798735
00115869,0.9704412
00115870,1.0000001
00115871,0.972811
00115872,0.97194165
00115873,0.99442726
00115874,0.96654814
00115875,0.9953395
00115876,0.9778961
00115877,0.96628106
00115878,0.9742363
00115879,0.9741815
00115880,0.97169423
00115881,0.9729176
00115882,1.0
00115883,0.96626186
00115884,0.9959272
00115885,0.9779068
00115886,0.9670081
00115887,0.9676267
00115888,1.0
00115889,0.979468
00115890,0.96553445
00115891,1.0000001
00115892,0.99276775
00115893,0.99273753
00115894,0.9784521
00115895,0.96775264
00115896,0.99053144
00115897,0.9731827
00115898,0.97563195
00115899,0.9735249
00115900,1.0000001
00115901,0.9903005
00115902,0.97577924
00115903,0.9653125
00115904,0.989951
00115905,0.97228557
00115906,0.97391105
00115907,0.9733374
00115908,0.99999994
00115909,0.9803652
00115910,0.97100616
00115911,0.9895869
00115912,0.97704405
00115913,0.9773917
00115914,0.9789026
00115915,0.98358226
00115916,0.9710818
00115917,1.0000001
00115918,0.97729576
00115919,0.9796944
00115920,0.97634923
00115921,0.9999999
00115922,0.9934395
00115923,0.99205154
00115924,0.97428906
00115925,0.97894675
00115926,0.9940902
00115927,0.9952266
00115928,0.97886485
00115929,0.97646064
00115930,0.9763459
00115931,0.9999998
00115932,0.99507976
00115933,0.9690157
00115934,0.97404337
00115935,0.9932103
00115936,0.9944989
00115937,0.9747625
00115938,0.97085094
00115939,0.9714911
00115940,1.0
00115941,0.96988446
00115942,0.9736284
00115943,0.99088955
00115944,0.993454
00115945,0.9757327
00115946,0.9713974
00115947,0.9719304
00115948,0.9716435
00115949,0.9706239
00115950,0.97755086
00115951,0.97500485
00115952,1.0000002
00115953,0.9944775
00115954,0.97662604
00115955,0.9731376
00115956,0.9747426
00115957,1.0000001
00115958,0.97659785
00115959,0.97287077
00115960,0.9736302
00115961,1.0
00115962,0.9944307
00115963,0.9995603
00115964,0.9794754
00115965,0.9729323
00115966,0.9756861
00115967,0.97371626
00115968,0.99463165
00115969,0.9965292
00115970,0.971574
00115971,0.9999999
00115972,0.99422204
00115973,0.98129284
00115974,0.97534275
00115975,0.9781468
00115976,0.974575
00115977,0.9995649
00115978,0.9964435
00115979,0.975029
00115980,1.0
00115981,0.9799428
00115982,0.9734087
00115983,0.97620213
00115984,0.9742887
00115985,0.99448305
00115986,0.9966527
00115987,0.97209287
00115988,0.9818795
00115989,0.9810363
00115990,0.97609746
00115991,0.97501034
00115992,0.97873574
00115993,0.97757226
00115994,0.9751432
00115995,0.97499955
00115996,1.0000001
00115997,0.9969804
00115998,0.9753671
00115999,1.0000002
00116000,0.9728765
00116001,1.0000002
00116002,0.9766585
00116003,0.96897584
00116004,0.99204445
00116005,0.993592
00116006,0.9664627
00116007,0.9938489
00116008,0.99000573
00116009,0.9758378
00116010,0.96969825
00116011,0.97738105
00116012,0.9754724
00116013,0.97864485
00116014,0.9763478
00116015,0.96897876
00116016,0.9689565
00116017,0.9711372
00116018,0.9663401
00116019,1.0000001
00116020,0.9932415
00116021,0.9680469
00116022,0.99369776
00116023,0.99169767
00116024,0.9761453
00116025,0.9706626
00116026,1.0
00116027,0.9675934
00116028,0.994389
00116029,0.9920025
00116030,0.9757461
00116031,0.96972126
00116032,0.9696612
00116033,0.963525
00116034,0.9999998
00116035,0.9916254
00116036,0.97721714
00116037,0.9720727
00116038,1.0000001
00116039,0.9720949
00116040,0.9677571
00116041,1.0
00116042,0.9903407
00116043,0.99588287
00116044,0.97461
00116045,0.96258146
00116046,0.9918269
00116047,0.9919172
00116048,0.96652627
00116049,0.96248853
00116050,0.9665055
00116051,0.99999994
00116052,0.99121565
00116053,0.9768717
00116054,0.964054
00116055,0.9906123
00116056,0.98924834
00116057,0.96921104
00116058,0.96509093
00116059,0.96869516
00116060,0.9999998
00116061,0.974703
00116062,0.96310765
00116063,0.9904952
00116064,0.99144197
00116065,0.96673167
00116066,0.96450967
00116067,0.96828055
00116068,0.9778453
00116069,0.97345996
00116070,0.9681119
00116071,0.9627688
00116072,1.0000001
00116073,0.9876037
00116074,0.97112656
00116075,0.9692174
00116076,0.97068334
00116077,0.99999976
00116078,0.96663415
00116079,0.96609753
00116080,0.9686972
00116081,1.0000001
00116082,0.97663176
00116083,0.97341645
00116084,0.99312097
00116085,0.9788647
00116086,0.9937036
00116087,0.9743722
00116088,0.9910951
00116089,0.9938297
00116090,0.9762639
00116091,0.9695504
00116092,0.977615
00116093,0.9738689
00116094,0.97170734
00116095,0.9675685
00116096,0.97460234
00116097,0.9705219
00116098,0.9687475
00116099,1.0000001
00116100,0.9729912
00116101,0.99296
00116102,0.9692441
00116103,0.98963046
00116104,0.9973127
00116105,0.9699807
00116106,0.9788387
00116107,0.97501373
00116108,0.97379965
00116109,1.0
00116110,0.97492576
00116111,0.9928991
00116112,0.99259406
00116113,0.9763414
00116114,0.9727984
00116115,0.9700837
00116116,0.99999994
00116117,0.9896922
00116118,0.97301525
00116119,0.99999994
00116120,0.96955884
00116121,1.0000001
00116122,0.9921056
00116123,0.99089503
00116124,0.98236084
00116125,0.9920813
00116126,0.974036
00116127,0.9742515
00116128,0.9910868
00116129,0.98046565
00116130,0.9771053
00116131,1.0
00116132,0.99617344
00116133,0.9809297
00116134,0.99207777
00116135,0.9738518
00116136,0.9743105
00116137,0.9944296
00116138,0.9800718
00116139,0.97609776
00116140,0.99999994
00116141,0.9844881
00116142,0.99208766
00116143,0.97803986
00116144,0.97598696
00116145,0.9949613
00116146,0.9832803
00116147,0.97862524
00116148,0.98177034
00116149,0.98222077
00116150,1.0
00116151,0.9734728
00116152,0.97347295
00116153,0.9924891
00116154,0.97923803
00116155,0.97585005
00116156,0.9764555
00116157,0.97523504
00116158,1.0
00116159,0.98151946
00116160,0.97740316
00116161,0.9999999
00116162,0.99462426
00116163,0.9659337
00116164,0.9734256
00116165,0.99577487
00116166,0.9709883
00116167,0.96908677
00116168,0.99493295
00116169,0.9941103
00116170,0.9740018
00116171,1.0
00116172,0.9630567
00116173,0.96977043
00116174,0.99394405
00116175,0.965981
00116176,0.96397483
00116177,0.9932699
00116178,0.9960067
00116179,0.9695943
00116180,0.9618558
00116181,0.96182585
00116182,0.96250486
00116183,0.96915185
00116184,0.968041
00116185,0.9683089
00116186,1.0
00116187,0.966625
00116188,0.96459246
00116189,0.99414146
00116190,0.99348015
00116191,0.970931
00116192,0.96474016
00116193,0.96423805
00116194,0.96310866
00116195,0.96256953
00116196,1.0
00116197,0.99241865
00116198,0.96925044
00116199,0.9999999
00116200,0.96819556
00116201,1.0000001
00116202,0.9923315
00116203,0.9906148
00116204,0.95845556
00116205,0.97378993
00116206,0.990521
00116207,0.96034485
00116208,0.96651804
00116209,0.99318457
00116210,0.9675437
00116211,0.99999994
00116212,0.9954225
00116213,0.96194035
00116214,0.9776675
00116215,0.9918016
00116216,0.963527
00116217,0.96880865
00116218,0.99330014
00116219,0.9706108
00116220,1.0
00116221,0.96357834
00116222,0.9798564
00116223,0.99074215
00116224,0.9658614
00116225,0.96955955
00116226,0.9933441
00116227,0.9720134
00116228,0.9583016
00116229,0.9637052
00116230,0.9753303
00116231,0.97883266
00116232,0.99999994
00116233,0.9607446
00116234,0.96595186
00116235,0.99215597
00116236,0.9670521
00116237,0.96406126
00116238,0.97049856
00116239,1.0000001
00116240,0.9713262
00116241,1.0
00116242,0.99079597
00116243,0.96834886
00116244,0.96948236
00116245,0.97155684
00116246,0.9766848
00116247,0.99196726
00116248,0.9722649
00116249,0.99999994
00116250,0.9722752
00116251,0.972364
00116252,0.97482526
00116253,0.98008376
00116254,0.98958176
00116255,0.9755401
00116256,0.96397275
00116257,0.96473056
00116258,0.9665793
00116259,0.97437525
00116260,1.0
00116261,0.9673321
00116262,1.0000001
00116263,0.9741125
00116264,0.971783
00116265,0.9923097
00116266,0.97301185
00116267,0.99553585
00116268,0.9693942
00116269,0.99176407
00116270,0.96995753
00116271,0.966544
00116272,0.9726903
00116273,0.9725988
00116274,0.96535456
00116275,0.9712658
00116276,0.96979165
00116277,0.9999998
00116278,0.9648265
00116279,0.9919571
00116280,0.9626363
00116281,0.9912629
00116282,0.96346575
00116283,0.97086704
00116284,0.9697338
00116285,1.0
00116286,0.9685778
00116287,0.99302286
00116288,0.9688103
00116289,0.96896696
00116290,0.9999999
00116291,0.96875757
00116292,1.0
00116293,0.9911598
00116294,0.99295664
00116295,0.99235517
00116296,0.9610952
00116297,0.9703909
00116298,0.9901238
00116299,0.9654186
00116300,0.9627428
00116301,0.9651679
00116302,1.0000001
00116303,0.99477714
00116304,0.9952052
00116305,0.96291703
00116306,0.97336125
00116307,0.9927482
00116308,0.97046405
00116309,0.9690729
00116310,0.9701875
00116311,1.0
00116312,0.99487454
00116313,0.9646121
00116314,0.97395205
00116315,0.99192595
00116316,0.9704753
00116317,0.9693639
00116318,0.96993446
00116319,1.0000001
00116320,0.9666126
00116321,0.97503424
00116322,0.9911172
00116323,0.9729167
00116324,0.9711828
00116325,0.97211087
00116326,0.95984936
00116327,0.9709367
00116328,1.0
00116329,0.96635723
00116330,0.96375895
00116331,0.9652445
00116332,0.99999994
00116333,0.99351037
00116334,0.97652894
00116335,0.9806504
00116336,0.9913682
00116337,0.97605574
00116338,0.9944276
00116339,0.9780982
00116340,0.9920769
00116341,0.97477347
00116342,1.0000001
00116343,0.972691
00116344,0.9777569
00116345,0.9880786
00116346,0.971463
00116347,0.99281406
00116348,0.9752064
00116349,0.9930959
00116350,0.9713314
00116351,0.97784394
00116352,0.9770258
00116353,0.9741034
00116354,0.97718275
00116355,0.98025566
00116356,0.9768911
00116357,1.0
00116358,0.9744976
00116359,0.9922986
00116360,0.97754097
00116361,0.9913093
00116362,0.9732802
00116363,0.9756554
00116364,0.97198445
00116365,1.0
00116366,0.97802615
00116367,0.99411625
00116368,0.97397226
00116369,0.9762773
00116370,1.0
00116371,0.9709291
00116372,0.99999994
00116373,0.9900842
00116374,0.9685468
00116375,0.9739524
00116376,0.9715151
00116377,0.9684433
00116378,0.9924256
00116379,0.99296725
00116380,0.9734913
00116381,1.0000001
00116382,0.9730216
00116383,0.97711086
00116384,0.9762893
00116385,0.9716544
00116386,0.9926344
00116387,0.9940964
00116388,0.97642356
00116389,0.9675212
00116390,0.96967834
00116391,0.9745335
00116392,0.97307277
00116393,0.97056
00116394,0.97237
00116395,0.96822387
00116396,0.9692751
00116397,1.0
00116398,0.99230933
00116399,0.97189945
00116400,1.0
00116401,0.9745052
00116402,0.9999999
00116403,0.9909445
00116404,0.9766305
00116405,0.9784252
00116406,0.9658681
00116407,0.99163836
00116408,0.96677357
00116409,0.9892636
00116410,0.99105644
00116411,0.9578065
00116412,1.0000002
00116413,0.97673714
00116414,0.9789892
00116415,0.9665356
00116416,0.99046844
00116417,0.96754074
00116418,0.9911947
00116419,0.9940879
00116420,0.9600999
00116421,0.9770928
00116422,0.97690636
00116423,0.97957397
00116424,0.9789334
00116425,0.9795864
00116426,0.98088706
00116427,0.96440583
00116428,0.96681976
00116429,0.9677802
00116430,0.9999998
00116431,0.9688151
00116432,0.9904164
00116433,0.99166006
00116434,0.95740837
00116435,0.9695275
00116436,0.96861565
00116437,0.9999998
00116438,0.9904535
00116439,0.9605014
00116440,1.0
